,positioncentreville,nombre de chambre,cuisine interne,cuisine externe,douche interne,douche externe,prix
474,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,38000
348,1.214112204350759,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,45000
509,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
650,1.214112204350759,1.2237132958886325,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,75000
923,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,40000
837,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,40000
1,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,60000
4,1.214112204350759,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
13,1.214112204350759,1.2237132958886325,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,60000
14,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
20,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,30000
21,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,30000
27,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,60000
32,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,25000
34,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
35,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,60000
40,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,25000
47,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,25000
52,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
58,-1.2197989125678586,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,60000
62,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,25000
64,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,60000
71,1.214112204350759,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,30000
80,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
85,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
87,-1.2197989125678586,1.2237132958886325,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
91,1.214112204350759,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,25000
95,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
98,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
99,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,30000
102,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,25000
105,1.214112204350759,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
106,1.214112204350759,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,60000
121,1.214112204350759,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,50000
129,-1.2197989125678586,1.2237132958886325,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
131,1.214112204350759,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
135,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,50000
139,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,25000
157,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,30000
160,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,60000
161,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
162,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
167,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
171,1.214112204350759,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
188,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,50000
190,-0.002843354108549686,1.2237132958886325,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
192,1.214112204350759,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
201,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,25000
202,1.214112204350759,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
206,1.214112204350759,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,25000
207,1.214112204350759,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
215,1.214112204350759,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
217,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,30000
218,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
231,1.214112204350759,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,50000
241,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
242,1.214112204350759,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
243,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
244,-0.002843354108549686,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
252,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
253,1.214112204350759,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
270,1.214112204350759,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,50000
271,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,60000
274,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,25000
277,1.214112204350759,1.2237132958886325,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,25000
289,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
296,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
309,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
314,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,60000
316,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,60000
331,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
338,1.214112204350759,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
340,1.214112204350759,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
344,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
346,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,60000
367,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,60000
373,1.214112204350759,1.2237132958886325,0.9632901577032374,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
379,1.214112204350759,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,25000
380,-0.002843354108549686,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
386,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,60000
388,1.214112204350759,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
390,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,60000
392,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
393,1.214112204350759,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
398,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,60000
402,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
407,-1.2197989125678586,1.2237132958886325,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,50000
415,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
420,1.214112204350759,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
429,1.214112204350759,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,60000
437,1.214112204350759,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
456,-0.002843354108549686,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,50000
457,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
460,1.214112204350759,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,60000
461,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
462,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,60000
463,1.214112204350759,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
468,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,25000
473,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
476,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,60000
477,1.214112204350759,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,50000
478,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,30000
486,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
491,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
493,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
494,1.214112204350759,1.2237132958886325,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
501,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
506,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,30000
508,1.214112204350759,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,60000
512,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
514,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,60000
524,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,60000
529,1.214112204350759,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,50000
545,1.214112204350759,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,25000
551,-1.2197989125678586,1.2237132958886325,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
558,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,1.0308494567150135,0.9906974722292784,0.9769021954849824,25000
560,1.214112204350759,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,60000
561,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,30000
565,1.214112204350759,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,50000
566,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
567,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,50000
568,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,0.9769021954849824,60000
569,1.214112204350759,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,50000
570,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,60000
571,1.214112204350759,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
579,1.214112204350759,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,30000
580,1.214112204350759,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,25000
583,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
600,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,60000
608,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,50000
620,1.214112204350759,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,30000
622,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,25000
627,-0.002843354108549686,1.2237132958886325,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,25000
653,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,25000
656,1.214112204350759,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
657,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,60000
658,1.214112204350759,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,60000
667,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,25000
677,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,60000
679,1.214112204350759,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
690,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
698,1.214112204350759,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,60000
700,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
703,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
707,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
717,-1.2197989125678586,1.2237132958886325,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
718,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,60000
719,1.214112204350759,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,60000
720,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,50000
741,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
747,1.214112204350759,1.2237132958886325,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,30000
748,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,60000
749,1.214112204350759,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,25000
753,-1.2197989125678586,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
755,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
759,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,50000
778,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,1.0308494567150135,0.9906974722292784,0.9769021954849824,60000
779,-1.2197989125678586,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
781,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,50000
783,-1.2197989125678586,1.2237132958886325,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,-1.023643927326369,50000
793,-0.002843354108549686,-0.007189854852459394,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,25000
797,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
800,-0.002843354108549686,1.2237132958886325,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,30000
803,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
805,-1.2197989125678586,-0.007189854852459394,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,0.9769021954849824,50000
807,1.214112204350759,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,50000
813,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
814,1.214112204350759,-1.2380930055935513,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,60000
821,1.214112204350759,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,-1.023643927326369,30000
849,-0.002843354108549686,-0.007189854852459394,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,30000
854,1.214112204350759,-0.007189854852459394,-1.0381088107287315,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,25000
855,1.214112204350759,-1.2380930055935513,0.9632901577032374,-0.9700737517839696,-1.0093898773656795,-1.023643927326369,50000
873,-1.2197989125678586,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,-1.0093898773656795,0.9769021954849824,25000
906,-0.002843354108549686,-1.2380930055935513,0.9632901577032374,1.0308494567150135,-1.0093898773656795,-1.023643927326369,30000
911,-0.002843354108549686,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
947,-0.002843354108549686,1.2237132958886325,0.9632901577032374,-0.9700737517839696,0.9906974722292784,0.9769021954849824,25000
971,1.214112204350759,-1.2380930055935513,-1.0381088107287315,1.0308494567150135,0.9906974722292784,-1.023643927326369,50000
